timestamp,street_name,vehicle_count,vehicle_type
2025-05-20 05:15:00,Via Torino,106,motorcycle
2025-05-20 05:15:00,Corso Garibaldi,302,car
2025-05-20 05:15:00,Viale Papiniano,74,motorcycle
2025-05-20 05:30:00,Corso Buenos Aires,359,motorcycle
2025-05-20 05:30:00,Viale Monza,326,bus
2025-05-20 05:30:00,Corso Venezia,86,bus
2025-05-20 05:30:00,Via Torino,157,motorcycle
2025-05-20 05:30:00,Corso Garibaldi,339,bus
2025-05-20 05:30:00,Viale Papiniano,198,bus
2025-05-20 05:45:00,Corso Buenos Aires,60,motorcycle
2025-05-20 05:45:00,Viale Monza,80,car
2025-05-20 05:45:00,Corso Venezia,190,bus
2025-05-20 05:45:00,Via Torino,271,car
2025-05-20 05:45:00,Corso Garibaldi,482,car
2025-05-20 05:45:00,Viale Papiniano,364,truck
2025-05-20 06:00:00,Corso Buenos Aires,477,bus
2025-05-20 06:00:00,Viale Monza,233,car
2025-05-20 06:00:00,Corso Venezia,196,motorcycle
2025-05-20 06:00:00,Via Torino,110,truck
2025-05-20 06:00:00,Corso Garibaldi,307,car
2025-05-20 06:00:00,Viale Papiniano,71,motorcycle
2025-05-20 06:15:00,Corso Buenos Aires,376,car
2025-05-20 06:15:00,Viale Monza,333,bus
2025-05-20 06:15:00,Corso Venezia,231,truck
2025-05-20 06:15:00,Via Torino,182,car
2025-05-20 06:15:00,Corso Garibaldi,309,truck
2025-05-20 06:15:00,Viale Papiniano,226,motorcycle
2025-05-20 06:30:00,Corso Buenos Aires,304,bus
2025-05-20 06:30:00,Viale Monza,59,motorcycle
2025-05-20 06:30:00,Corso Venezia,348,truck
2025-05-20 06:30:00,Via Torino,237,motorcycle
2025-05-20 06:30:00,Corso Garibaldi,335,bus
2025-05-20 06:30:00,Viale Papiniano,313,car
2025-05-20 06:45:00,Corso Buenos Aires,165,bus
2025-05-20 06:45:00,Viale Monza,426,bus
2025-05-20 06:45:00,Corso Venezia,361,motorcycle
2025-05-20 06:45:00,Via Torino,125,motorcycle
2025-05-20 06:45:00,Corso Garibaldi,469,bus
2025-05-20 06:45:00,Viale Papiniano,421,truck
2025-05-20 07:00:00,Corso Buenos Aires,177,bus
2025-05-20 07:00:00,Viale Monza,161,truck
2025-05-20 07:00:00,Corso Venezia,373,bus
2025-05-20 07:00:00,Via Torino,452,bus
2025-05-20 07:00:00,Corso Garibaldi,179,truck
2025-05-20 07:00:00,Viale Papiniano,112,motorcycle
2025-05-20 07:15:00,Corso Buenos Aires,213,car
2025-05-20 07:15:00,Viale Monza,310,truck
2025-05-20 07:15:00,Corso Venezia,103,truck
2025-05-20 07:15:00,Via Torino,410,motorcycle
2025-05-20 07:15:00,Corso Garibaldi,135,truck
2025-05-20 07:15:00,Viale Papiniano,65,motorcycle
2025-05-20 07:30:00,Corso Buenos Aires,247,car
2025-05-20 07:30:00,Viale Monza,251,truck
2025-05-20 07:30:00,Corso Venezia,472,bus
2025-05-20 07:30:00,Via Torino,139,motorcycle
2025-05-20 07:30:00,Corso Garibaldi,465,car
2025-05-20 07:30:00,Viale Papiniano,346,truck
2025-05-20 07:45:00,Corso Buenos Aires,390,bus
2025-05-20 07:45:00,Viale Monza,482,car
2025-05-20 07:45:00,Corso Venezia,237,bus
2025-05-20 07:45:00,Via Torino,384,truck
2025-05-20 07:45:00,Corso Garibaldi,319,car
2025-05-20 07:45:00,Viale Papiniano,491,bus
2025-05-20 08:00:00,Corso Buenos Aires,235,bus
2025-05-20 08:00:00,Viale Monza,294,truck
2025-05-20 08:00:00,Corso Venezia,52,motorcycle
2025-05-20 08:00:00,Via Torino,373,truck
2025-05-20 08:00:00,Corso Garibaldi,327,car
2025-05-20 08:00:00,Viale Papiniano,293,truck
2025-05-20 08:15:00,Corso Buenos Aires,310,motorcycle
2025-05-20 08:15:00,Viale Monza,122,car
2025-05-20 08:15:00,Corso Venezia,210,truck
2025-05-20 08:15:00,Via Torino,181,motorcycle
2025-05-20 08:15:00,Corso Garibaldi,398,truck
2025-05-20 08:15:00,Viale Papiniano,314,bus
2025-05-20 08:30:00,Corso Buenos Aires,86,truck
2025-05-20 08:30:00,Viale Monza,344,bus
2025-05-20 08:30:00,Corso Venezia,72,car
2025-05-20 08:30:00,Via Torino,440,car
2025-05-20 08:30:00,Corso Garibaldi,399,bus
2025-05-20 08:30:00,Viale Papiniano,260,motorcycle
2025-05-20 08:45:00,Corso Buenos Aires,90,bus
2025-05-20 08:45:00,Viale Monza,481,bus
2025-05-20 08:45:00,Corso Venezia,401,truck
2025-05-20 08:45:00,Via Torino,186,truck
2025-05-20 08:45:00,Corso Garibaldi,217,motorcycle
2025-05-20 08:45:00,Viale Papiniano,69,car
2025-05-20 09:00:00,Corso Buenos Aires,378,bus
2025-05-20 09:00:00,Viale Monza,441,truck
2025-05-20 09:00:00,Corso Venezia,345,motorcycle
2025-05-20 09:00:00,Via Torino,348,motorcycle
2025-05-20 09:00:00,Corso Garibaldi,323,car
2025-05-20 09:00:00,Viale Papiniano,338,truck
2025-05-20 09:15:00,Corso Buenos Aires,445,truck
2025-05-20 09:15:00,Viale Monza,141,motorcycle
2025-05-20 09:15:00,Corso Venezia,173,car
2025-05-20 09:15:00,Via Torino,392,car
2025-05-20 09:15:00,Corso Garibaldi,63,car
2025-05-20 09:15:00,Viale Papiniano,307,motorcycle
2025-05-20 09:30:00,Corso Buenos Aires,365,bus
2025-05-20 09:30:00,Viale Monza,489,car
2025-05-20 09:30:00,Corso Venezia,104,bus
2025-05-20 09:30:00,Via Torino,252,truck
2025-05-20 09:30:00,Corso Garibaldi,445,bus
2025-05-20 09:30:00,Viale Papiniano,458,truck
2025-05-20 09:45:00,Corso Buenos Aires,258,bus
2025-05-20 09:45:00,Viale Monza,313,motorcycle
2025-05-20 09:45:00,Corso Venezia,247,truck
2025-05-20 09:45:00,Via Torino,130,car
2025-05-20 09:45:00,Corso Garibaldi,213,truck
2025-05-20 09:45:00,Viale Papiniano,261,bus
2025-05-20 10:00:00,Corso Buenos Aires,415,truck
2025-05-20 10:00:00,Viale Monza,268,motorcycle
2025-05-20 10:00:00,Corso Venezia,342,car
2025-05-20 10:00:00,Via Torino,171,car
2025-05-20 10:00:00,Corso Garibaldi,440,bus
2025-05-20 10:00:00,Viale Papiniano,264,bus
2025-05-20 10:15:00,Corso Buenos Aires,345,motorcycle
2025-05-20 10:15:00,Viale Monza,221,motorcycle
2025-05-20 10:15:00,Corso Venezia,276,car
2025-05-20 10:15:00,Via Torino,111,motorcycle
2025-05-20 10:15:00,Corso Garibaldi,232,car
2025-05-20 10:15:00,Viale Papiniano,235,truck
2025-05-20 10:30:00,Corso Buenos Aires,324,truck
2025-05-20 10:30:00,Viale Monza,484,truck
2025-05-20 10:30:00,Corso Venezia,51,bus
2025-05-20 10:30:00,Via Torino,95,bus
2025-05-20 10:30:00,Corso Garibaldi,315,car
2025-05-20 10:30:00,Viale Papiniano,285,bus
2025-05-20 10:45:00,Corso Buenos Aires,261,car
2025-05-20 10:45:00,Viale Monza,367,car
2025-05-20 10:45:00,Corso Venezia,321,bus
2025-05-20 10:45:00,Via Torino,274,motorcycle
2025-05-20 10:45:00,Corso Garibaldi,273,truck
2025-05-20 10:45:00,Viale Papiniano,102,truck
2025-05-20 11:00:00,Corso Buenos Aires,336,bus
2025-05-20 11:00:00,Viale Monza,62,motorcycle
2025-05-20 11:00:00,Corso Venezia,431,truck
2025-05-20 11:00:00,Via Torino,185,truck
2025-05-20 11:00:00,Corso Garibaldi,323,truck
2025-05-20 11:00:00,Viale Papiniano,141,motorcycle
2025-05-20 11:15:00,Corso Buenos Aires,374,truck
2025-05-20 11:15:00,Viale Monza,225,truck
2025-05-20 11:15:00,Corso Venezia,137,motorcycle
2025-05-20 11:15:00,Via Torino,259,bus
2025-05-20 11:15:00,Corso Garibaldi,190,car
2025-05-20 11:15:00,Viale Papiniano,452,bus
2025-05-20 11:30:00,Corso Buenos Aires,409,bus
2025-05-20 11:30:00,Viale Monza,444,bus
2025-05-20 11:30:00,Corso Venezia,196,truck
2025-05-20 11:30:00,Via Torino,406,bus
2025-05-20 11:30:00,Corso Garibaldi,161,bus
2025-05-20 11:30:00,Viale Papiniano,432,bus
2025-05-20 11:45:00,Corso Buenos Aires,203,car
2025-05-20 11:45:00,Viale Monza,276,car
2025-05-20 11:45:00,Corso Venezia,405,truck
2025-05-20 11:45:00,Via Torino,115,car
2025-05-20 11:45:00,Corso Garibaldi,340,bus
2025-05-20 11:45:00,Viale Papiniano,85,car
2025-05-20 12:00:00,Corso Buenos Aires,305,motorcycle
2025-05-20 12:00:00,Viale Monza,494,truck
2025-05-20 12:00:00,Corso Venezia,149,truck
2025-05-20 12:00:00,Via Torino,80,car
2025-05-20 12:00:00,Corso Garibaldi,310,motorcycle
2025-05-20 12:00:00,Viale Papiniano,324,car
2025-05-20 12:15:00,Corso Buenos Aires,303,bus
2025-05-20 12:15:00,Viale Monza,311,car
2025-05-20 12:15:00,Corso Venezia,234,motorcycle
2025-05-20 12:15:00,Via Torino,386,motorcycle
2025-05-20 12:15:00,Corso Garibaldi,273,car
2025-05-20 12:15:00,Viale Papiniano,426,bus
2025-05-20 12:30:00,Corso Buenos Aires,121,car
2025-05-20 12:30:00,Viale Monza,484,car
2025-05-20 12:30:00,Corso Venezia,195,motorcycle
2025-05-20 12:30:00,Via Torino,91,motorcycle
2025-05-20 12:30:00,Corso Garibaldi,392,motorcycle
2025-05-20 12:30:00,Viale Papiniano,271,motorcycle
2025-05-20 12:45:00,Corso Buenos Aires,311,bus
2025-05-20 12:45:00,Viale Monza,323,bus
2025-05-20 12:45:00,Corso Venezia,459,truck
2025-05-20 12:45:00,Via Torino,391,bus
2025-05-20 12:45:00,Corso Garibaldi,239,car
2025-05-20 12:45:00,Viale Papiniano,324,truck
2025-05-20 13:00:00,Corso Buenos Aires,108,truck
2025-05-20 13:00:00,Viale Monza,108,bus
2025-05-20 13:00:00,Corso Venezia,105,motorcycle
2025-05-20 13:00:00,Via Torino,328,truck
2025-05-20 13:00:00,Corso Garibaldi,159,motorcycle
2025-05-20 13:00:00,Viale Papiniano,58,motorcycle
2025-05-20 13:15:00,Corso Buenos Aires,265,car
2025-05-20 13:15:00,Viale Monza,92,bus
2025-05-20 13:15:00,Corso Venezia,207,car
2025-05-20 13:15:00,Via Torino,117,truck
2025-05-20 13:15:00,Corso Garibaldi,112,truck
2025-05-20 13:15:00,Viale Papiniano,404,car
2025-05-20 13:30:00,Corso Buenos Aires,205,bus
2025-05-20 13:30:00,Viale Monza,204,motorcycle
2025-05-20 13:30:00,Corso Venezia,56,car
2025-05-20 13:30:00,Via Torino,133,bus
2025-05-20 13:30:00,Corso Garibaldi,461,motorcycle
2025-05-20 13:30:00,Viale Papiniano,312,motorcycle
2025-05-20 13:45:00,Corso Buenos Aires,283,bus
2025-05-20 13:45:00,Viale Monza,318,car
2025-05-20 13:45:00,Corso Venezia,135,car
2025-05-20 13:45:00,Via Torino,85,truck
2025-05-20 13:45:00,Corso Garibaldi,305,bus
2025-05-20 13:45:00,Viale Papiniano,157,motorcycle
2025-05-20 14:00:00,Corso Buenos Aires,278,car
2025-05-20 14:00:00,Viale Monza,494,bus
2025-05-20 14:00:00,Corso Venezia,182,car
2025-05-20 14:00:00,Via Torino,445,car
2025-05-20 14:00:00,Corso Garibaldi,382,car
2025-05-20 14:00:00,Viale Papiniano,228,truck
2025-05-20 14:15:00,Corso Buenos Aires,246,motorcycle
2025-05-20 14:15:00,Viale Monza,384,motorcycle
2025-05-20 14:15:00,Corso Venezia,429,truck
2025-05-20 14:15:00,Via Torino,356,car
2025-05-20 14:15:00,Corso Garibaldi,398,truck
2025-05-20 14:15:00,Viale Papiniano,266,truck
2025-05-20 14:30:00,Corso Buenos Aires,400,motorcycle
2025-05-20 14:30:00,Viale Monza,415,truck
2025-05-20 14:30:00,Corso Venezia,161,bus
2025-05-20 14:30:00,Via Torino,140,motorcycle
2025-05-20 14:30:00,Corso Garibaldi,261,motorcycle
2025-05-20 14:30:00,Viale Papiniano,407,bus
2025-05-20 14:45:00,Corso Buenos Aires,476,car
2025-05-20 14:45:00,Viale Monza,129,truck
2025-05-20 14:45:00,Corso Venezia,344,motorcycle
2025-05-20 14:45:00,Via Torino,337,truck
2025-05-20 14:45:00,Corso Garibaldi,133,motorcycle
2025-05-20 14:45:00,Viale Papiniano,263,car
2025-05-20 15:00:00,Corso Buenos Aires,381,car
2025-05-20 15:00:00,Viale Monza,450,truck
2025-05-20 15:00:00,Corso Venezia,476,motorcycle
2025-05-20 15:00:00,Via Torino,216,bus
2025-05-20 15:00:00,Corso Garibaldi,346,bus
2025-05-20 15:00:00,Viale Papiniano,257,motorcycle
2025-05-20 15:15:00,Corso Buenos Aires,143,motorcycle
2025-05-20 15:15:00,Viale Monza,373,motorcycle
2025-05-20 15:15:00,Corso Venezia,458,motorcycle
2025-05-20 15:15:00,Via Torino,70,bus
2025-05-20 15:15:00,Corso Garibaldi,299,car
2025-05-20 15:15:00,Viale Papiniano,452,motorcycle
2025-05-20 15:30:00,Corso Buenos Aires,180,motorcycle
2025-05-20 15:30:00,Viale Monza,333,car
2025-05-20 15:30:00,Corso Venezia,293,motorcycle
2025-05-20 15:30:00,Via Torino,131,bus
2025-05-20 15:30:00,Corso Garibaldi,192,bus
2025-05-20 15:30:00,Viale Papiniano,142,bus
2025-05-20 15:45:00,Corso Buenos Aires,95,car
2025-05-20 15:45:00,Viale Monza,246,bus
2025-05-20 15:45:00,Corso Venezia,306,bus
2025-05-20 15:45:00,Via Torino,99,car
2025-05-20 15:45:00,Corso Garibaldi,274,bus
2025-05-20 15:45:00,Viale Papiniano,159,bus
2025-05-20 16:00:00,Corso Buenos Aires,492,truck
2025-05-20 16:00:00,Viale Monza,175,bus
2025-05-20 16:00:00,Corso Venezia,497,bus
2025-05-20 16:00:00,Via Torino,237,truck
2025-05-20 16:00:00,Corso Garibaldi,125,bus
2025-05-20 16:00:00,Viale Papiniano,140,motorcycle
2025-05-20 16:15:00,Corso Buenos Aires,87,motorcycle
2025-05-20 16:15:00,Viale Monza,61,bus
2025-05-20 16:15:00,Corso Venezia,135,truck
2025-05-20 16:15:00,Via Torino,232,car
2025-05-20 16:15:00,Corso Garibaldi,478,car
2025-05-20 16:15:00,Viale Papiniano,101,car
2025-05-20 16:30:00,Corso Buenos Aires,466,motorcycle
2025-05-20 16:30:00,Viale Monza,496,car
2025-05-20 16:30:00,Corso Venezia,421,motorcycle
2025-05-20 16:30:00,Via Torino,76,truck
2025-05-20 16:30:00,Corso Garibaldi,254,bus
2025-05-20 16:30:00,Viale Papiniano,495,truck
2025-05-20 16:45:00,Corso Buenos Aires,485,bus
2025-05-20 16:45:00,Viale Monza,52,truck
2025-05-20 16:45:00,Corso Venezia,282,bus
2025-05-20 16:45:00,Via Torino,483,truck
2025-05-20 16:45:00,Corso Garibaldi,85,motorcycle
2025-05-20 16:45:00,Viale Papiniano,361,bus
2025-05-20 17:00:00,Corso Buenos Aires,404,bus
2025-05-20 17:00:00,Viale Monza,126,bus
2025-05-20 17:00:00,Corso Venezia,144,truck
2025-05-20 17:00:00,Via Torino,84,truck
2025-05-20 17:00:00,Corso Garibaldi,311,truck
2025-05-20 17:00:00,Viale Papiniano,59,car
2025-05-20 17:15:00,Corso Buenos Aires,148,motorcycle
2025-05-20 17:15:00,Viale Monza,337,truck
2025-05-20 17:15:00,Corso Venezia,311,motorcycle
2025-05-20 17:15:00,Via Torino,447,bus
2025-05-20 17:15:00,Corso Garibaldi,95,truck
2025-05-20 17:15:00,Viale Papiniano,380,bus
2025-05-20 17:30:00,Corso Buenos Aires,166,motorcycle
2025-05-20 17:30:00,Viale Monza,237,car
2025-05-20 17:30:00,Corso Venezia,158,motorcycle
2025-05-20 17:30:00,Via Torino,258,car
2025-05-20 17:30:00,Corso Garibaldi,278,motorcycle
2025-05-20 17:30:00,Viale Papiniano,311,motorcycle
2025-05-20 17:45:00,Corso Buenos Aires,139,truck
2025-05-20 17:45:00,Viale Monza,324,bus
2025-05-20 17:45:00,Corso Venezia,265,car
2025-05-20 17:45:00,Via Torino,174,truck
2025-05-20 17:45:00,Corso Garibaldi,379,bus
2025-05-20 17:45:00,Viale Papiniano,65,car
2025-05-20 18:00:00,Corso Buenos Aires,193,car
2025-05-20 18:00:00,Viale Monza,67,car
2025-05-20 18:00:00,Corso Venezia,242,truck
2025-05-20 18:00:00,Via Torino,396,car
2025-05-20 18:00:00,Corso Garibaldi,357,motorcycle
2025-05-20 18:00:00,Viale Papiniano,88,truck
2025-05-20 18:15:00,Corso Buenos Aires,373,truck
2025-05-20 18:15:00,Viale Monza,318,truck
2025-05-20 18:15:00,Corso Venezia,338,truck
2025-05-20 18:15:00,Via Torino,281,bus
2025-05-20 18:15:00,Corso Garibaldi,167,truck
2025-05-20 18:15:00,Viale Papiniano,371,truck
2025-05-20 18:30:00,Corso Buenos Aires,421,truck
2025-05-20 18:30:00,Viale Monza,448,car
2025-05-20 18:30:00,Corso Venezia,288,car
2025-05-20 18:30:00,Via Torino,50,bus
2025-05-20 18:30:00,Corso Garibaldi,144,car
2025-05-20 18:30:00,Viale Papiniano,180,motorcycle
2025-05-20 18:45:00,Corso Buenos Aires,280,motorcycle
2025-05-20 18:45:00,Viale Monza,131,car
2025-05-20 18:45:00,Corso Venezia,273,truck
2025-05-20 18:45:00,Via Torino,405,car
2025-05-20 18:45:00,Corso Garibaldi,55,truck
2025-05-20 18:45:00,Viale Papiniano,311,bus
2025-05-20 19:00:00,Corso Buenos Aires,297,truck
2025-05-20 19:00:00,Viale Monza,480,motorcycle
2025-05-20 19:00:00,Corso Venezia,464,bus
2025-05-20 19:00:00,Via Torino,166,car
2025-05-20 19:00:00,Corso Garibaldi,417,bus
2025-05-20 19:00:00,Viale Papiniano,338,car
2025-05-20 19:15:00,Corso Buenos Aires,419,truck
2025-05-20 19:15:00,Viale Monza,264,truck
2025-05-20 19:15:00,Corso Venezia,494,car
2025-05-20 19:15:00,Via Torino,305,truck
2025-05-20 19:15:00,Corso Garibaldi,164,car
2025-05-20 19:15:00,Viale Papiniano,156,truck
2025-05-20 19:30:00,Corso Buenos Aires,409,motorcycle
2025-05-20 19:30:00,Viale Monza,371,truck
2025-05-20 19:30:00,Corso Venezia,367,truck
2025-05-20 19:30:00,Via Torino,276,car
2025-05-20 19:30:00,Corso Garibaldi,216,truck
2025-05-20 19:30:00,Viale Papiniano,210,motorcycle
2025-05-20 19:45:00,Corso Buenos Aires,277,truck
2025-05-20 19:45:00,Viale Monza,423,bus
2025-05-20 19:45:00,Corso Venezia,458,motorcycle
2025-05-20 19:45:00,Via Torino,329,motorcycle
2025-05-20 19:45:00,Corso Garibaldi,440,bus
2025-05-20 19:45:00,Viale Papiniano,452,car
2025-05-20 20:00:00,Corso Buenos Aires,223,truck
2025-05-20 20:00:00,Viale Monza,468,car
2025-05-20 20:00:00,Corso Venezia,240,truck
2025-05-20 20:00:00,Via Torino,60,motorcycle
2025-05-20 20:00:00,Corso Garibaldi,74,car
2025-05-20 20:00:00,Viale Papiniano,55,motorcycle
2025-05-20 20:15:00,Corso Buenos Aires,372,bus
2025-05-20 20:15:00,Viale Monza,381,truck
2025-05-20 20:15:00,Corso Venezia,216,bus
2025-05-20 20:15:00,Via Torino,247,truck
2025-05-20 20:15:00,Corso Garibaldi,267,truck
2025-05-20 20:15:00,Viale Papiniano,375,motorcycle
2025-05-20 20:30:00,Corso Buenos Aires,382,car
2025-05-20 20:30:00,Viale Monza,362,motorcycle
2025-05-20 20:30:00,Corso Venezia,355,car
2025-05-20 20:30:00,Via Torino,306,truck
2025-05-20 20:30:00,Corso Garibaldi,478,motorcycle
2025-05-20 20:30:00,Viale Papiniano,170,car
2025-05-20 20:45:00,Corso Buenos Aires,389,motorcycle
2025-05-20 20:45:00,Viale Monza,53,bus
2025-05-20 20:45:00,Corso Venezia,468,car
2025-05-20 20:45:00,Via Torino,176,bus
2025-05-20 20:45:00,Corso Garibaldi,230,motorcycle
2025-05-20 20:45:00,Viale Papiniano,228,motorcycle
2025-05-20 21:00:00,Corso Buenos Aires,435,bus
2025-05-20 21:00:00,Viale Monza,203,bus
2025-05-20 21:00:00,Corso Venezia,438,bus
2025-05-20 21:00:00,Via Torino,448,truck
2025-05-20 21:00:00,Corso Garibaldi,193,car
2025-05-20 21:00:00,Viale Papiniano,236,motorcycle
2025-05-20 21:15:00,Corso Buenos Aires,288,car
2025-05-20 21:15:00,Viale Monza,125,car
2025-05-20 21:15:00,Corso Venezia,356,truck
2025-05-20 21:15:00,Via Torino,169,truck
2025-05-20 21:15:00,Corso Garibaldi,206,motorcycle
2025-05-20 21:15:00,Viale Papiniano,445,bus
2025-05-20 21:30:00,Corso Buenos Aires,114,motorcycle
2025-05-20 21:30:00,Viale Monza,136,car
2025-05-20 21:30:00,Corso Venezia,250,bus
2025-05-20 21:30:00,Via Torino,488,motorcycle
2025-05-20 21:30:00,Corso Garibaldi,50,car
2025-05-20 21:30:00,Viale Papiniano,91,car
2025-05-20 21:45:00,Corso Buenos Aires,380,car
2025-05-20 21:45:00,Viale Monza,493,motorcycle
2025-05-20 21:45:00,Corso Venezia,458,bus
2025-05-20 21:45:00,Via Torino,409,bus
2025-05-20 21:45:00,Corso Garibaldi,460,car
2025-05-20 21:45:00,Viale Papiniano,373,motorcycle
2025-05-20 22:00:00,Corso Buenos Aires,193,bus
2025-05-20 22:00:00,Viale Monza,248,truck
2025-05-20 22:00:00,Corso Venezia,474,car
2025-05-20 22:00:00,Via Torino,271,truck
2025-05-20 22:00:00,Corso Garibaldi,297,motorcycle
2025-05-20 22:00:00,Viale Papiniano,377,truck
2025-05-20 22:15:00,Corso Buenos Aires,131,bus
2025-05-20 22:15:00,Viale Monza,246,motorcycle
2025-05-20 22:15:00,Corso Venezia,89,bus
2025-05-20 22:15:00,Via Torino,302,car
2025-05-20 22:15:00,Corso Garibaldi,126,car
2025-05-20 22:15:00,Viale Papiniano,302,motorcycle
2025-05-20 22:30:00,Corso Buenos Aires,256,bus
2025-05-20 22:30:00,Viale Monza,337,bus
2025-05-20 22:30:00,Corso Venezia,230,motorcycle
2025-05-20 22:30:00,Via Torino,132,car
2025-05-20 22:30:00,Corso Garibaldi,275,bus
2025-05-20 22:30:00,Viale Papiniano,387,car
2025-05-20 22:45:00,Corso Buenos Aires,368,motorcycle
2025-05-20 22:45:00,Viale Monza,358,truck
2025-05-20 22:45:00,Corso Venezia,298,car
2025-05-20 22:45:00,Via Torino,412,bus
2025-05-20 22:45:00,Corso Garibaldi,376,motorcycle
2025-05-20 22:45:00,Viale Papiniano,253,motorcycle
2025-05-20 23:00:00,Corso Buenos Aires,381,motorcycle
2025-05-20 23:00:00,Viale Monza,481,car
2025-05-20 23:00:00,Corso Venezia,136,motorcycle
2025-05-20 23:00:00,Via Torino,262,bus
2025-05-20 23:00:00,Corso Garibaldi,242,bus
2025-05-20 23:00:00,Viale Papiniano,454,car
2025-05-20 23:15:00,Corso Buenos Aires,365,car
2025-05-20 23:15:00,Viale Monza,413,motorcycle
2025-05-20 23:15:00,Corso Venezia,421,motorcycle
2025-05-20 23:15:00,Via Torino,290,motorcycle
2025-05-20 23:15:00,Corso Garibaldi,369,motorcycle
2025-05-20 23:15:00,Viale Papiniano,490,car
2025-05-20 23:30:00,Corso Buenos Aires,469,motorcycle
2025-05-20 23:30:00,Viale Monza,324,car
2025-05-20 23:30:00,Corso Venezia,204,car
2025-05-20 23:30:00,Via Torino,151,bus
2025-05-20 23:30:00,Corso Garibaldi,298,truck
2025-05-20 23:30:00,Viale Papiniano,379,truck
2025-05-20 23:45:00,Corso Buenos Aires,410,motorcycle
2025-05-20 23:45:00,Viale Monza,127,bus
2025-05-20 23:45:00,Corso Venezia,474,motorcycle
2025-05-20 23:45:00,Via Torino,360,motorcycle
2025-05-20 23:45:00,Corso Garibaldi,78,motorcycle
2025-05-20 23:45:00,Viale Papiniano,125,bus
2025-05-21 00:00:00,Corso Buenos Aires,300,motorcycle
2025-05-21 00:00:00,Viale Monza,333,motorcycle
2025-05-21 00:00:00,Corso Venezia,350,truck
2025-05-21 00:00:00,Via Torino,314,truck
2025-05-21 00:00:00,Corso Garibaldi,313,car
2025-05-21 00:00:00,Viale Papiniano,71,motorcycle
2025-05-21 00:15:00,Corso Buenos Aires,277,truck
2025-05-21 00:15:00,Viale Monza,449,car
2025-05-21 00:15:00,Corso Venezia,379,car
2025-05-21 00:15:00,Via Torino,192,motorcycle
2025-05-21 00:15:00,Corso Garibaldi,447,car
2025-05-21 00:15:00,Viale Papiniano,249,motorcycle
2025-05-21 00:30:00,Corso Buenos Aires,429,car
2025-05-21 00:30:00,Viale Monza,361,truck
2025-05-21 00:30:00,Corso Venezia,188,bus
2025-05-21 00:30:00,Via Torino,79,car
2025-05-21 00:30:00,Corso Garibaldi,396,car
2025-05-21 00:30:00,Viale Papiniano,198,motorcycle
2025-05-21 00:45:00,Corso Buenos Aires,346,truck
2025-05-21 00:45:00,Viale Monza,280,truck
2025-05-21 00:45:00,Corso Venezia,160,bus
2025-05-21 00:45:00,Via Torino,300,motorcycle
2025-05-21 00:45:00,Corso Garibaldi,263,truck
2025-05-21 00:45:00,Viale Papiniano,449,truck
2025-05-21 01:00:00,Corso Buenos Aires,162,car
2025-05-21 01:00:00,Viale Monza,252,car
2025-05-21 01:00:00,Corso Venezia,193,car
2025-05-21 01:00:00,Via Torino,356,car
2025-05-21 01:00:00,Corso Garibaldi,176,motorcycle
2025-05-21 01:00:00,Viale Papiniano,290,car
2025-05-21 01:15:00,Corso Buenos Aires,246,car
2025-05-21 01:15:00,Viale Monza,449,truck
2025-05-21 01:15:00,Corso Venezia,348,truck
2025-05-21 01:15:00,Via Torino,431,bus
2025-05-21 01:15:00,Corso Garibaldi,226,truck
2025-05-21 01:15:00,Viale Papiniano,156,truck
2025-05-21 01:30:00,Corso Buenos Aires,219,car
2025-05-21 01:30:00,Viale Monza,275,truck
2025-05-21 01:30:00,Corso Venezia,87,truck
2025-05-21 01:30:00,Via Torino,265,bus
2025-05-21 01:30:00,Corso Garibaldi,430,car
