timestamp,street_name,vehicle_count,vehicle_type
2025-05-19 18:15:00,Via del Tritone,131,car
2025-05-19 18:30:00,Via del Corso,362,bus
2025-05-19 18:30:00,Via Nazionale,281,car
2025-05-19 18:30:00,Via dei Fori Imperiali,448,car
2025-05-19 18:30:00,Via Appia Nuova,100,car
2025-05-19 18:30:00,Via Tuscolana,171,bus
2025-05-19 18:30:00,Via del Tritone,177,car
2025-05-19 18:45:00,Via del Corso,184,bus
2025-05-19 18:45:00,Via Nazionale,295,motorcycle
2025-05-19 18:45:00,Via dei Fori Imperiali,353,motorcycle
2025-05-19 18:45:00,Via Appia Nuova,467,truck
2025-05-19 18:45:00,Via Tuscolana,357,motorcycle
2025-05-19 18:45:00,Via del Tritone,113,motorcycle
2025-05-19 19:00:00,Via del Corso,199,motorcycle
2025-05-19 19:00:00,Via Nazionale,367,car
2025-05-19 19:00:00,Via dei Fori Imperiali,368,motorcycle
2025-05-19 19:00:00,Via Appia Nuova,195,truck
2025-05-19 19:00:00,Via Tuscolana,409,truck
2025-05-19 19:00:00,Via del Tritone,175,bus
2025-05-19 19:15:00,Via del Corso,68,truck
2025-05-19 19:15:00,Via Nazionale,341,car
2025-05-19 19:15:00,Via dei Fori Imperiali,149,truck
2025-05-19 19:15:00,Via Appia Nuova,384,car
2025-05-19 19:15:00,Via Tuscolana,145,truck
2025-05-19 19:15:00,Via del Tritone,346,truck
2025-05-19 19:30:00,Via del Corso,412,car
2025-05-19 19:30:00,Via Nazionale,202,motorcycle
2025-05-19 19:30:00,Via dei Fori Imperiali,287,truck
2025-05-19 19:30:00,Via Appia Nuova,159,car
2025-05-19 19:30:00,Via Tuscolana,71,motorcycle
2025-05-19 19:30:00,Via del Tritone,61,car
2025-05-19 19:45:00,Via del Corso,471,motorcycle
2025-05-19 19:45:00,Via Nazionale,129,car
2025-05-19 19:45:00,Via dei Fori Imperiali,235,bus
2025-05-19 19:45:00,Via Appia Nuova,437,car
2025-05-19 19:45:00,Via Tuscolana,214,motorcycle
2025-05-19 19:45:00,Via del Tritone,455,car
2025-05-19 20:00:00,Via del Corso,384,bus
2025-05-19 20:00:00,Via Nazionale,243,truck
2025-05-19 20:00:00,Via dei Fori Imperiali,343,truck
2025-05-19 20:00:00,Via Appia Nuova,465,motorcycle
2025-05-19 20:00:00,Via Tuscolana,224,car
2025-05-19 20:00:00,Via del Tritone,250,car
2025-05-19 20:15:00,Via del Corso,181,motorcycle
2025-05-19 20:15:00,Via Nazionale,345,car
2025-05-19 20:15:00,Via dei Fori Imperiali,132,car
2025-05-19 20:15:00,Via Appia Nuova,269,bus
2025-05-19 20:15:00,Via Tuscolana,407,truck
2025-05-19 20:15:00,Via del Tritone,327,truck
2025-05-19 20:30:00,Via del Corso,107,car
2025-05-19 20:30:00,Via Nazionale,163,bus
2025-05-19 20:30:00,Via dei Fori Imperiali,369,car
2025-05-19 20:30:00,Via Appia Nuova,372,motorcycle
2025-05-19 20:30:00,Via Tuscolana,103,truck
2025-05-19 20:30:00,Via del Tritone,257,bus
2025-05-19 20:45:00,Via del Corso,300,car
2025-05-19 20:45:00,Via Nazionale,215,bus
2025-05-19 20:45:00,Via dei Fori Imperiali,406,truck
2025-05-19 20:45:00,Via Appia Nuova,402,truck
2025-05-19 20:45:00,Via Tuscolana,363,bus
2025-05-19 20:45:00,Via del Tritone,282,truck
2025-05-19 21:00:00,Via del Corso,225,car
2025-05-19 21:00:00,Via Nazionale,103,motorcycle
2025-05-19 21:00:00,Via dei Fori Imperiali,350,truck
2025-05-19 21:00:00,Via Appia Nuova,358,truck
2025-05-19 21:00:00,Via Tuscolana,153,motorcycle
2025-05-19 21:00:00,Via del Tritone,101,bus
2025-05-19 21:15:00,Via del Corso,339,car
2025-05-19 21:15:00,Via Nazionale,285,truck
2025-05-19 21:15:00,Via dei Fori Imperiali,273,motorcycle
2025-05-19 21:15:00,Via Appia Nuova,380,motorcycle
2025-05-19 21:15:00,Via Tuscolana,85,motorcycle
2025-05-19 21:15:00,Via del Tritone,119,bus
2025-05-19 21:30:00,Via del Corso,247,truck
2025-05-19 21:30:00,Via Nazionale,243,motorcycle
2025-05-19 21:30:00,Via dei Fori Imperiali,432,bus
2025-05-19 21:30:00,Via Appia Nuova,295,car
2025-05-19 21:30:00,Via Tuscolana,247,bus
2025-05-19 21:30:00,Via del Tritone,285,bus
2025-05-19 21:45:00,Via del Corso,458,bus
2025-05-19 21:45:00,Via Nazionale,459,car
2025-05-19 21:45:00,Via dei Fori Imperiali,124,truck
2025-05-19 21:45:00,Via Appia Nuova,474,bus
2025-05-19 21:45:00,Via Tuscolana,73,truck
2025-05-19 21:45:00,Via del Tritone,401,car
2025-05-19 22:00:00,Via del Corso,66,car
2025-05-19 22:00:00,Via Nazionale,353,truck
2025-05-19 22:00:00,Via dei Fori Imperiali,147,motorcycle
2025-05-19 22:00:00,Via Appia Nuova,74,truck
2025-05-19 22:00:00,Via Tuscolana,265,motorcycle
2025-05-19 22:00:00,Via del Tritone,343,car
2025-05-19 22:15:00,Via del Corso,494,car
2025-05-19 22:15:00,Via Nazionale,237,motorcycle
2025-05-19 22:15:00,Via dei Fori Imperiali,136,motorcycle
2025-05-19 22:15:00,Via Appia Nuova,224,truck
2025-05-19 22:15:00,Via Tuscolana,389,car
2025-05-19 22:15:00,Via del Tritone,403,truck
2025-05-19 22:30:00,Via del Corso,272,bus
2025-05-19 22:30:00,Via Nazionale,399,truck
2025-05-19 22:30:00,Via dei Fori Imperiali,426,bus
2025-05-19 22:30:00,Via Appia Nuova,156,bus
2025-05-19 22:30:00,Via Tuscolana,154,bus
2025-05-19 22:30:00,Via del Tritone,268,bus
2025-05-19 22:45:00,Via del Corso,411,car
2025-05-19 22:45:00,Via Nazionale,69,motorcycle
2025-05-19 22:45:00,Via dei Fori Imperiali,441,bus
2025-05-19 22:45:00,Via Appia Nuova,411,motorcycle
2025-05-19 22:45:00,Via Tuscolana,89,bus
2025-05-19 22:45:00,Via del Tritone,474,bus
2025-05-19 23:00:00,Via del Corso,443,truck
2025-05-19 23:00:00,Via Nazionale,224,car
2025-05-19 23:00:00,Via dei Fori Imperiali,207,car
2025-05-19 23:00:00,Via Appia Nuova,398,truck
2025-05-19 23:00:00,Via Tuscolana,200,truck
2025-05-19 23:00:00,Via del Tritone,273,motorcycle
2025-05-19 23:15:00,Via del Corso,231,car
2025-05-19 23:15:00,Via Nazionale,72,motorcycle
2025-05-19 23:15:00,Via dei Fori Imperiali,261,truck
2025-05-19 23:15:00,Via Appia Nuova,135,motorcycle
2025-05-19 23:15:00,Via Tuscolana,303,car
2025-05-19 23:15:00,Via del Tritone,403,truck
2025-05-19 23:30:00,Via del Corso,104,car
2025-05-19 23:30:00,Via Nazionale,134,car
2025-05-19 23:30:00,Via dei Fori Imperiali,381,motorcycle
2025-05-19 23:30:00,Via Appia Nuova,205,truck
2025-05-19 23:30:00,Via Tuscolana,410,truck
2025-05-19 23:30:00,Via del Tritone,450,car
2025-05-19 23:45:00,Via del Corso,78,bus
2025-05-19 23:45:00,Via Nazionale,271,car
2025-05-19 23:45:00,Via dei Fori Imperiali,491,car
2025-05-19 23:45:00,Via Appia Nuova,448,motorcycle
2025-05-19 23:45:00,Via Tuscolana,103,motorcycle
2025-05-19 23:45:00,Via del Tritone,497,bus
2025-05-20 00:00:00,Via del Corso,239,bus
2025-05-20 00:00:00,Via Nazionale,198,car
2025-05-20 00:00:00,Via dei Fori Imperiali,98,truck
2025-05-20 00:00:00,Via Appia Nuova,439,bus
2025-05-20 00:00:00,Via Tuscolana,86,motorcycle
2025-05-20 00:00:00,Via del Tritone,159,bus
2025-05-20 00:15:00,Via del Corso,93,motorcycle
2025-05-20 00:15:00,Via Nazionale,241,car
2025-05-20 00:15:00,Via dei Fori Imperiali,386,truck
2025-05-20 00:15:00,Via Appia Nuova,459,truck
2025-05-20 00:15:00,Via Tuscolana,297,truck
2025-05-20 00:15:00,Via del Tritone,390,car
2025-05-20 00:30:00,Via del Corso,112,motorcycle
2025-05-20 00:30:00,Via Nazionale,344,bus
2025-05-20 00:30:00,Via dei Fori Imperiali,124,truck
2025-05-20 00:30:00,Via Appia Nuova,236,truck
2025-05-20 00:30:00,Via Tuscolana,338,truck
2025-05-20 00:30:00,Via del Tritone,385,truck
2025-05-20 00:45:00,Via del Corso,78,car
2025-05-20 00:45:00,Via Nazionale,165,truck
2025-05-20 00:45:00,Via dei Fori Imperiali,484,bus
2025-05-20 00:45:00,Via Appia Nuova,81,car
2025-05-20 00:45:00,Via Tuscolana,281,truck
2025-05-20 00:45:00,Via del Tritone,400,car
2025-05-20 01:00:00,Via del Corso,118,car
2025-05-20 01:00:00,Via Nazionale,315,motorcycle
2025-05-20 01:00:00,Via dei Fori Imperiali,331,bus
2025-05-20 01:00:00,Via Appia Nuova,199,truck
2025-05-20 01:00:00,Via Tuscolana,294,car
2025-05-20 01:00:00,Via del Tritone,139,car
2025-05-20 01:15:00,Via del Corso,351,bus
2025-05-20 01:15:00,Via Nazionale,216,bus
2025-05-20 01:15:00,Via dei Fori Imperiali,282,bus
2025-05-20 01:15:00,Via Appia Nuova,407,motorcycle
2025-05-20 01:15:00,Via Tuscolana,150,car
2025-05-20 01:15:00,Via del Tritone,440,bus
2025-05-20 01:30:00,Via del Corso,440,truck
2025-05-20 01:30:00,Via Nazionale,418,truck
2025-05-20 01:30:00,Via dei Fori Imperiali,107,motorcycle
2025-05-20 01:30:00,Via Appia Nuova,335,truck
2025-05-20 01:30:00,Via Tuscolana,64,motorcycle
2025-05-20 01:30:00,Via del Tritone,275,bus
2025-05-20 01:45:00,Via del Corso,134,motorcycle
2025-05-20 01:45:00,Via Nazionale,220,truck
2025-05-20 01:45:00,Via dei Fori Imperiali,118,car
2025-05-20 01:45:00,Via Appia Nuova,250,car
2025-05-20 01:45:00,Via Tuscolana,472,truck
2025-05-20 01:45:00,Via del Tritone,203,car
2025-05-20 02:00:00,Via del Corso,437,truck
2025-05-20 02:00:00,Via Nazionale,410,motorcycle
2025-05-20 02:00:00,Via dei Fori Imperiali,105,truck
2025-05-20 02:00:00,Via Appia Nuova,162,motorcycle
2025-05-20 02:00:00,Via Tuscolana,388,bus
2025-05-20 02:00:00,Via del Tritone,464,bus
2025-05-20 02:15:00,Via del Corso,66,truck
2025-05-20 02:15:00,Via Nazionale,110,bus
2025-05-20 02:15:00,Via dei Fori Imperiali,234,truck
2025-05-20 02:15:00,Via Appia Nuova,104,car
2025-05-20 02:15:00,Via Tuscolana,238,motorcycle
2025-05-20 02:15:00,Via del Tritone,202,motorcycle
2025-05-20 02:30:00,Via del Corso,334,motorcycle
2025-05-20 02:30:00,Via Nazionale,456,motorcycle
2025-05-20 02:30:00,Via dei Fori Imperiali,194,truck
2025-05-20 02:30:00,Via Appia Nuova,363,car
2025-05-20 02:30:00,Via Tuscolana,159,truck
2025-05-20 02:30:00,Via del Tritone,465,motorcycle
2025-05-20 02:45:00,Via del Corso,86,bus
2025-05-20 02:45:00,Via Nazionale,237,bus
2025-05-20 02:45:00,Via dei Fori Imperiali,78,truck
2025-05-20 02:45:00,Via Appia Nuova,210,bus
2025-05-20 02:45:00,Via Tuscolana,51,truck
2025-05-20 02:45:00,Via del Tritone,204,bus
2025-05-20 03:00:00,Via del Corso,88,truck
2025-05-20 03:00:00,Via Nazionale,338,car
2025-05-20 03:00:00,Via dei Fori Imperiali,383,bus
2025-05-20 03:00:00,Via Appia Nuova,484,motorcycle
2025-05-20 03:00:00,Via Tuscolana,73,bus
2025-05-20 03:00:00,Via del Tritone,138,motorcycle
2025-05-20 03:15:00,Via del Corso,157,motorcycle
2025-05-20 03:15:00,Via Nazionale,448,truck
2025-05-20 03:15:00,Via dei Fori Imperiali,276,bus
2025-05-20 03:15:00,Via Appia Nuova,140,truck
2025-05-20 03:15:00,Via Tuscolana,215,bus
2025-05-20 03:15:00,Via del Tritone,160,motorcycle
2025-05-20 03:30:00,Via del Corso,173,bus
2025-05-20 03:30:00,Via Nazionale,63,truck
2025-05-20 03:30:00,Via dei Fori Imperiali,347,truck
2025-05-20 03:30:00,Via Appia Nuova,398,bus
2025-05-20 03:30:00,Via Tuscolana,218,motorcycle
2025-05-20 03:30:00,Via del Tritone,482,car
2025-05-20 03:45:00,Via del Corso,372,motorcycle
2025-05-20 03:45:00,Via Nazionale,464,bus
2025-05-20 03:45:00,Via dei Fori Imperiali,281,motorcycle
2025-05-20 03:45:00,Via Appia Nuova,217,truck
2025-05-20 03:45:00,Via Tuscolana,318,motorcycle
2025-05-20 03:45:00,Via del Tritone,334,truck
2025-05-20 04:00:00,Via del Corso,400,bus
2025-05-20 04:00:00,Via Nazionale,153,truck
2025-05-20 04:00:00,Via dei Fori Imperiali,190,motorcycle
2025-05-20 04:00:00,Via Appia Nuova,463,motorcycle
2025-05-20 04:00:00,Via Tuscolana,96,car
2025-05-20 04:00:00,Via del Tritone,209,truck
2025-05-20 04:15:00,Via del Corso,184,truck
2025-05-20 04:15:00,Via Nazionale,311,truck
2025-05-20 04:15:00,Via dei Fori Imperiali,171,bus
2025-05-20 04:15:00,Via Appia Nuova,63,motorcycle
2025-05-20 04:15:00,Via Tuscolana,318,motorcycle
2025-05-20 04:15:00,Via del Tritone,395,bus
2025-05-20 04:30:00,Via del Corso,201,bus
2025-05-20 04:30:00,Via Nazionale,267,motorcycle
2025-05-20 04:30:00,Via dei Fori Imperiali,113,motorcycle
2025-05-20 04:30:00,Via Appia Nuova,191,car
2025-05-20 04:30:00,Via Tuscolana,364,bus
2025-05-20 04:30:00,Via del Tritone,488,bus
2025-05-20 04:45:00,Via del Corso,131,car
2025-05-20 04:45:00,Via Nazionale,280,car
2025-05-20 04:45:00,Via dei Fori Imperiali,300,motorcycle
2025-05-20 04:45:00,Via Appia Nuova,410,bus
2025-05-20 04:45:00,Via Tuscolana,154,truck
2025-05-20 04:45:00,Via del Tritone,82,motorcycle
2025-05-20 05:00:00,Via del Corso,377,car
2025-05-20 05:00:00,Via Nazionale,351,car
2025-05-20 05:00:00,Via dei Fori Imperiali,105,motorcycle
2025-05-20 05:00:00,Via Appia Nuova,451,motorcycle
2025-05-20 05:00:00,Via Tuscolana,381,motorcycle
2025-05-20 05:00:00,Via del Tritone,432,bus
2025-05-20 05:15:00,Via del Corso,358,motorcycle
2025-05-20 05:15:00,Via Nazionale,208,motorcycle
2025-05-20 05:15:00,Via dei Fori Imperiali,428,bus
2025-05-20 05:15:00,Via Appia Nuova,317,bus
2025-05-20 05:15:00,Via Tuscolana,359,truck
2025-05-20 05:15:00,Via del Tritone,88,bus
2025-05-20 05:30:00,Via del Corso,303,bus
2025-05-20 05:30:00,Via Nazionale,325,bus
2025-05-20 05:30:00,Via dei Fori Imperiali,277,car
2025-05-20 05:30:00,Via Appia Nuova,462,bus
2025-05-20 05:30:00,Via Tuscolana,64,truck
2025-05-20 05:30:00,Via del Tritone,252,bus
2025-05-20 05:45:00,Via del Corso,377,truck
2025-05-20 05:45:00,Via Nazionale,486,motorcycle
2025-05-20 05:45:00,Via dei Fori Imperiali,365,car
2025-05-20 05:45:00,Via Appia Nuova,115,bus
2025-05-20 05:45:00,Via Tuscolana,459,bus
2025-05-20 05:45:00,Via del Tritone,448,bus
2025-05-20 06:00:00,Via del Corso,498,truck
2025-05-20 06:00:00,Via Nazionale,229,car
2025-05-20 06:00:00,Via dei Fori Imperiali,260,car
2025-05-20 06:00:00,Via Appia Nuova,123,bus
2025-05-20 06:00:00,Via Tuscolana,194,car
2025-05-20 06:00:00,Via del Tritone,95,motorcycle
2025-05-20 06:15:00,Via del Corso,360,bus
2025-05-20 06:15:00,Via Nazionale,235,truck
2025-05-20 06:15:00,Via dei Fori Imperiali,180,truck
2025-05-20 06:15:00,Via Appia Nuova,295,car
2025-05-20 06:15:00,Via Tuscolana,137,bus
2025-05-20 06:15:00,Via del Tritone,493,car
2025-05-20 06:30:00,Via del Corso,72,bus
2025-05-20 06:30:00,Via Nazionale,136,truck
2025-05-20 06:30:00,Via dei Fori Imperiali,236,motorcycle
2025-05-20 06:30:00,Via Appia Nuova,419,truck
2025-05-20 06:30:00,Via Tuscolana,153,car
2025-05-20 06:30:00,Via del Tritone,74,truck
2025-05-20 06:45:00,Via del Corso,484,motorcycle
2025-05-20 06:45:00,Via Nazionale,184,car
2025-05-20 06:45:00,Via dei Fori Imperiali,305,truck
2025-05-20 06:45:00,Via Appia Nuova,468,motorcycle
2025-05-20 06:45:00,Via Tuscolana,89,bus
2025-05-20 06:45:00,Via del Tritone,486,motorcycle
2025-05-20 07:00:00,Via del Corso,285,car
2025-05-20 07:00:00,Via Nazionale,366,motorcycle
2025-05-20 07:00:00,Via dei Fori Imperiali,56,truck
2025-05-20 07:00:00,Via Appia Nuova,407,car
2025-05-20 07:00:00,Via Tuscolana,88,bus
2025-05-20 07:00:00,Via del Tritone,336,car
2025-05-20 07:15:00,Via del Corso,448,truck
2025-05-20 07:15:00,Via Nazionale,373,motorcycle
2025-05-20 07:15:00,Via dei Fori Imperiali,76,bus
2025-05-20 07:15:00,Via Appia Nuova,278,truck
2025-05-20 07:15:00,Via Tuscolana,115,car
2025-05-20 07:15:00,Via del Tritone,405,car
2025-05-20 07:30:00,Via del Corso,485,truck
2025-05-20 07:30:00,Via Nazionale,425,bus
2025-05-20 07:30:00,Via dei Fori Imperiali,129,motorcycle
2025-05-20 07:30:00,Via Appia Nuova,375,truck
2025-05-20 07:30:00,Via Tuscolana,252,truck
2025-05-20 07:30:00,Via del Tritone,142,motorcycle
2025-05-20 07:45:00,Via del Corso,86,bus
2025-05-20 07:45:00,Via Nazionale,285,motorcycle
2025-05-20 07:45:00,Via dei Fori Imperiali,433,car
2025-05-20 07:45:00,Via Appia Nuova,245,truck
2025-05-20 07:45:00,Via Tuscolana,304,car
2025-05-20 07:45:00,Via del Tritone,403,truck
2025-05-20 08:00:00,Via del Corso,102,truck
2025-05-20 08:00:00,Via Nazionale,484,bus
2025-05-20 08:00:00,Via dei Fori Imperiali,452,truck
2025-05-20 08:00:00,Via Appia Nuova,326,bus
2025-05-20 08:00:00,Via Tuscolana,108,truck
2025-05-20 08:00:00,Via del Tritone,275,truck
2025-05-20 08:15:00,Via del Corso,112,car
2025-05-20 08:15:00,Via Nazionale,262,truck
2025-05-20 08:15:00,Via dei Fori Imperiali,337,car
2025-05-20 08:15:00,Via Appia Nuova,442,bus
2025-05-20 08:15:00,Via Tuscolana,113,car
2025-05-20 08:15:00,Via del Tritone,412,bus
2025-05-20 08:30:00,Via del Corso,351,motorcycle
2025-05-20 08:30:00,Via Nazionale,160,motorcycle
2025-05-20 08:30:00,Via dei Fori Imperiali,296,car
2025-05-20 08:30:00,Via Appia Nuova,391,truck
2025-05-20 08:30:00,Via Tuscolana,304,car
2025-05-20 08:30:00,Via del Tritone,64,truck
2025-05-20 08:45:00,Via del Corso,110,car
2025-05-20 08:45:00,Via Nazionale,64,bus
2025-05-20 08:45:00,Via dei Fori Imperiali,331,car
2025-05-20 08:45:00,Via Appia Nuova,348,truck
2025-05-20 08:45:00,Via Tuscolana,249,truck
2025-05-20 08:45:00,Via del Tritone,269,motorcycle
2025-05-20 09:00:00,Via del Corso,435,bus
2025-05-20 09:00:00,Via Nazionale,262,car
2025-05-20 09:00:00,Via dei Fori Imperiali,492,bus
2025-05-20 09:00:00,Via Appia Nuova,124,bus
2025-05-20 09:00:00,Via Tuscolana,56,truck
2025-05-20 09:00:00,Via del Tritone,322,bus
2025-05-20 09:15:00,Via del Corso,492,truck
2025-05-20 09:15:00,Via Nazionale,272,motorcycle
2025-05-20 09:15:00,Via dei Fori Imperiali,457,car
2025-05-20 09:15:00,Via Appia Nuova,283,motorcycle
2025-05-20 09:15:00,Via Tuscolana,213,truck
2025-05-20 09:15:00,Via del Tritone,473,bus
2025-05-20 09:30:00,Via del Corso,293,truck
2025-05-20 09:30:00,Via Nazionale,314,truck
2025-05-20 09:30:00,Via dei Fori Imperiali,236,truck
2025-05-20 09:30:00,Via Appia Nuova,385,car
2025-05-20 09:30:00,Via Tuscolana,436,bus
2025-05-20 09:30:00,Via del Tritone,375,car
2025-05-20 09:45:00,Via del Corso,482,car
2025-05-20 09:45:00,Via Nazionale,456,bus
2025-05-20 09:45:00,Via dei Fori Imperiali,404,motorcycle
2025-05-20 09:45:00,Via Appia Nuova,104,truck
2025-05-20 09:45:00,Via Tuscolana,62,truck
2025-05-20 09:45:00,Via del Tritone,412,car
2025-05-20 10:00:00,Via del Corso,67,car
2025-05-20 10:00:00,Via Nazionale,90,truck
2025-05-20 10:00:00,Via dei Fori Imperiali,287,bus
2025-05-20 10:00:00,Via Appia Nuova,303,car
2025-05-20 10:00:00,Via Tuscolana,388,bus
2025-05-20 10:00:00,Via del Tritone,198,car
2025-05-20 10:15:00,Via del Corso,393,bus
2025-05-20 10:15:00,Via Nazionale,373,motorcycle
2025-05-20 10:15:00,Via dei Fori Imperiali,284,car
2025-05-20 10:15:00,Via Appia Nuova,244,truck
2025-05-20 10:15:00,Via Tuscolana,93,bus
2025-05-20 10:15:00,Via del Tritone,179,bus
2025-05-20 10:30:00,Via del Corso,250,bus
2025-05-20 10:30:00,Via Nazionale,489,motorcycle
2025-05-20 10:30:00,Via dei Fori Imperiali,360,motorcycle
2025-05-20 10:30:00,Via Appia Nuova,458,motorcycle
2025-05-20 10:30:00,Via Tuscolana,104,bus
2025-05-20 10:30:00,Via del Tritone,295,bus
2025-05-20 10:45:00,Via del Corso,173,motorcycle
2025-05-20 10:45:00,Via Nazionale,259,truck
2025-05-20 10:45:00,Via dei Fori Imperiali,233,car
2025-05-20 10:45:00,Via Appia Nuova,137,bus
2025-05-20 10:45:00,Via Tuscolana,440,bus
2025-05-20 10:45:00,Via del Tritone,94,car
2025-05-20 11:00:00,Via del Corso,308,bus
2025-05-20 11:00:00,Via Nazionale,467,truck
2025-05-20 11:00:00,Via dei Fori Imperiali,313,car
2025-05-20 11:00:00,Via Appia Nuova,384,truck
2025-05-20 11:00:00,Via Tuscolana,185,truck
2025-05-20 11:00:00,Via del Tritone,337,truck
2025-05-20 11:15:00,Via del Corso,94,car
2025-05-20 11:15:00,Via Nazionale,188,car
2025-05-20 11:15:00,Via dei Fori Imperiali,51,car
2025-05-20 11:15:00,Via Appia Nuova,357,bus
2025-05-20 11:15:00,Via Tuscolana,288,truck
2025-05-20 11:15:00,Via del Tritone,418,bus
2025-05-20 11:30:00,Via del Corso,432,car
2025-05-20 11:30:00,Via Nazionale,404,motorcycle
2025-05-20 11:30:00,Via dei Fori Imperiali,257,bus
2025-05-20 11:30:00,Via Appia Nuova,405,truck
2025-05-20 11:30:00,Via Tuscolana,487,car
2025-05-20 11:30:00,Via del Tritone,386,bus
2025-05-20 11:45:00,Via del Corso,318,truck
2025-05-20 11:45:00,Via Nazionale,282,truck
2025-05-20 11:45:00,Via dei Fori Imperiali,95,bus
2025-05-20 11:45:00,Via Appia Nuova,228,car
2025-05-20 11:45:00,Via Tuscolana,439,truck
2025-05-20 11:45:00,Via del Tritone,352,motorcycle
2025-05-20 12:00:00,Via del Corso,409,car
2025-05-20 12:00:00,Via Nazionale,113,car
2025-05-20 12:00:00,Via dei Fori Imperiali,259,truck
2025-05-20 12:00:00,Via Appia Nuova,88,motorcycle
2025-05-20 12:00:00,Via Tuscolana,180,car
2025-05-20 12:00:00,Via del Tritone,497,motorcycle
2025-05-20 12:15:00,Via del Corso,427,bus
2025-05-20 12:15:00,Via Nazionale,341,truck
2025-05-20 12:15:00,Via dei Fori Imperiali,421,truck
2025-05-20 12:15:00,Via Appia Nuova,70,motorcycle
2025-05-20 12:15:00,Via Tuscolana,177,bus
2025-05-20 12:15:00,Via del Tritone,387,bus
2025-05-20 12:30:00,Via del Corso,251,truck
2025-05-20 12:30:00,Via Nazionale,69,truck
2025-05-20 12:30:00,Via dei Fori Imperiali,401,truck
2025-05-20 12:30:00,Via Appia Nuova,349,bus
2025-05-20 12:30:00,Via Tuscolana,345,bus
2025-05-20 12:30:00,Via del Tritone,478,bus
2025-05-20 12:45:00,Via del Corso,99,truck
2025-05-20 12:45:00,Via Nazionale,373,car
2025-05-20 12:45:00,Via dei Fori Imperiali,356,bus
2025-05-20 12:45:00,Via Appia Nuova,390,bus
2025-05-20 12:45:00,Via Tuscolana,436,motorcycle
2025-05-20 12:45:00,Via del Tritone,371,car
2025-05-20 13:00:00,Via del Corso,411,motorcycle
2025-05-20 13:00:00,Via Nazionale,83,motorcycle
2025-05-20 13:00:00,Via dei Fori Imperiali,173,car
2025-05-20 13:00:00,Via Appia Nuova,391,truck
2025-05-20 13:00:00,Via Tuscolana,93,bus
2025-05-20 13:00:00,Via del Tritone,256,car
2025-05-20 13:15:00,Via del Corso,103,truck
2025-05-20 13:15:00,Via Nazionale,430,bus
2025-05-20 13:15:00,Via dei Fori Imperiali,469,motorcycle
2025-05-20 13:15:00,Via Appia Nuova,257,bus
2025-05-20 13:15:00,Via Tuscolana,362,bus
2025-05-20 13:15:00,Via del Tritone,229,motorcycle
2025-05-20 13:30:00,Via del Corso,255,truck
2025-05-20 13:30:00,Via Nazionale,84,car
2025-05-20 13:30:00,Via dei Fori Imperiali,384,bus
2025-05-20 13:30:00,Via Appia Nuova,131,car
2025-05-20 13:30:00,Via Tuscolana,271,car
2025-05-20 13:30:00,Via del Tritone,488,car
2025-05-20 13:45:00,Via del Corso,451,motorcycle
2025-05-20 13:45:00,Via Nazionale,351,motorcycle
2025-05-20 13:45:00,Via dei Fori Imperiali,102,truck
2025-05-20 13:45:00,Via Appia Nuova,331,motorcycle
2025-05-20 13:45:00,Via Tuscolana,444,truck
2025-05-20 13:45:00,Via del Tritone,396,bus
