timestamp,street_name,vehicle_count,vehicle_type
2025-05-21 21:00:00,Regent Street,131,truck
2025-05-21 21:00:00,Piccadilly,213,bus
2025-05-21 21:00:00,Bond Street,398,bus
2025-05-21 21:00:00,Baker Street,355,motorcycle
2025-05-21 21:00:00,Tottenham Court Road,170,truck
2025-05-21 21:15:00,Oxford Street,390,bus
2025-05-21 21:15:00,Regent Street,250,car
2025-05-21 21:15:00,Piccadilly,280,bus
2025-05-21 21:15:00,Bond Street,348,car
2025-05-21 21:15:00,Baker Street,251,car
2025-05-21 21:15:00,Tottenham Court Road,212,bus
2025-05-21 21:30:00,Oxford Street,215,motorcycle
2025-05-21 21:30:00,Regent Street,102,truck
2025-05-21 21:30:00,Piccadilly,455,motorcycle
2025-05-21 21:30:00,Bond Street,435,car
2025-05-21 21:30:00,Baker Street,456,bus
2025-05-21 21:30:00,Tottenham Court Road,291,bus
2025-05-21 21:45:00,Oxford Street,441,car
2025-05-21 21:45:00,Regent Street,487,car
2025-05-21 21:45:00,Piccadilly,198,truck
2025-05-21 21:45:00,Bond Street,187,truck
2025-05-21 21:45:00,Baker Street,214,bus
2025-05-21 21:45:00,Tottenham Court Road,251,bus
2025-05-21 22:00:00,Oxford Street,315,truck
2025-05-21 22:00:00,Regent Street,152,truck
2025-05-21 22:00:00,Piccadilly,455,bus
2025-05-21 22:00:00,Bond Street,294,car
2025-05-21 22:00:00,Baker Street,279,motorcycle
2025-05-21 22:00:00,Tottenham Court Road,330,bus
2025-05-21 22:15:00,Oxford Street,148,bus
2025-05-21 22:15:00,Regent Street,352,bus
2025-05-21 22:15:00,Piccadilly,61,bus
2025-05-21 22:15:00,Bond Street,429,motorcycle
2025-05-21 22:15:00,Baker Street,287,truck
2025-05-21 22:15:00,Tottenham Court Road,290,motorcycle
2025-05-21 22:30:00,Oxford Street,128,car
2025-05-21 22:30:00,Regent Street,367,truck
2025-05-21 22:30:00,Piccadilly,304,motorcycle
2025-05-21 22:30:00,Bond Street,431,car
2025-05-21 22:30:00,Baker Street,202,car
2025-05-21 22:30:00,Tottenham Court Road,62,bus
2025-05-21 22:45:00,Oxford Street,456,motorcycle
2025-05-21 22:45:00,Regent Street,181,car
2025-05-21 22:45:00,Piccadilly,320,motorcycle
2025-05-21 22:45:00,Bond Street,357,car
2025-05-21 22:45:00,Baker Street,292,truck
2025-05-21 22:45:00,Tottenham Court Road,271,car
2025-05-21 23:00:00,Oxford Street,310,bus
2025-05-21 23:00:00,Regent Street,280,bus
2025-05-21 23:00:00,Piccadilly,126,bus
2025-05-21 23:00:00,Bond Street,236,truck
2025-05-21 23:00:00,Baker Street,108,motorcycle
2025-05-21 23:00:00,Tottenham Court Road,199,truck
2025-05-21 23:15:00,Oxford Street,382,car
2025-05-21 23:15:00,Regent Street,404,car
2025-05-21 23:15:00,Piccadilly,106,car
2025-05-21 23:15:00,Bond Street,318,truck
2025-05-21 23:15:00,Baker Street,446,bus
2025-05-21 23:15:00,Tottenham Court Road,179,bus
2025-05-21 23:30:00,Oxford Street,118,car
2025-05-21 23:30:00,Regent Street,424,car
2025-05-21 23:30:00,Piccadilly,383,truck
2025-05-21 23:30:00,Bond Street,107,bus
2025-05-21 23:30:00,Baker Street,345,bus
2025-05-21 23:30:00,Tottenham Court Road,452,motorcycle
2025-05-21 23:45:00,Oxford Street,175,truck
2025-05-21 23:45:00,Regent Street,176,car
2025-05-21 23:45:00,Piccadilly,434,motorcycle
2025-05-21 23:45:00,Bond Street,341,bus
2025-05-21 23:45:00,Baker Street,125,motorcycle
2025-05-21 23:45:00,Tottenham Court Road,265,car
2025-05-22 00:00:00,Oxford Street,101,motorcycle
2025-05-22 00:00:00,Regent Street,289,car
2025-05-22 00:00:00,Piccadilly,242,car
2025-05-22 00:00:00,Bond Street,403,bus
2025-05-22 00:00:00,Baker Street,167,truck
2025-05-22 00:00:00,Tottenham Court Road,289,car
2025-05-22 00:15:00,Oxford Street,400,car
2025-05-22 00:15:00,Regent Street,356,truck
2025-05-22 00:15:00,Piccadilly,244,truck
2025-05-22 00:15:00,Bond Street,358,motorcycle
2025-05-22 00:15:00,Baker Street,426,bus
2025-05-22 00:15:00,Tottenham Court Road,82,bus
2025-05-22 00:30:00,Oxford Street,377,truck
2025-05-22 00:30:00,Regent Street,258,bus
2025-05-22 00:30:00,Piccadilly,270,truck
2025-05-22 00:30:00,Bond Street,341,motorcycle
2025-05-22 00:30:00,Baker Street,415,car
2025-05-22 00:30:00,Tottenham Court Road,226,bus
2025-05-22 00:45:00,Oxford Street,417,bus
2025-05-22 00:45:00,Regent Street,142,car
2025-05-22 00:45:00,Piccadilly,351,car
2025-05-22 00:45:00,Bond Street,450,truck
2025-05-22 00:45:00,Baker Street,252,motorcycle
2025-05-22 00:45:00,Tottenham Court Road,113,truck
2025-05-22 01:00:00,Oxford Street,213,bus
2025-05-22 01:00:00,Regent Street,55,bus
2025-05-22 01:00:00,Piccadilly,459,motorcycle
2025-05-22 01:00:00,Bond Street,262,car
2025-05-22 01:00:00,Baker Street,309,truck
2025-05-22 01:00:00,Tottenham Court Road,465,car
2025-05-22 01:15:00,Oxford Street,274,truck
2025-05-22 01:15:00,Regent Street,218,bus
2025-05-22 01:15:00,Piccadilly,265,car
2025-05-22 01:15:00,Bond Street,57,motorcycle
2025-05-22 01:15:00,Baker Street,347,motorcycle
2025-05-22 01:15:00,Tottenham Court Road,411,bus
2025-05-22 01:30:00,Oxford Street,80,motorcycle
2025-05-22 01:30:00,Regent Street,453,motorcycle
2025-05-22 01:30:00,Piccadilly,314,bus
2025-05-22 01:30:00,Bond Street,438,motorcycle
2025-05-22 01:30:00,Baker Street,188,bus
2025-05-22 01:30:00,Tottenham Court Road,478,truck
2025-05-22 01:45:00,Oxford Street,210,bus
2025-05-22 01:45:00,Regent Street,345,truck
2025-05-22 01:45:00,Piccadilly,176,bus
2025-05-22 01:45:00,Bond Street,322,motorcycle
2025-05-22 01:45:00,Baker Street,340,bus
2025-05-22 01:45:00,Tottenham Court Road,207,motorcycle
2025-05-22 02:00:00,Oxford Street,329,car
2025-05-22 02:00:00,Regent Street,52,truck
2025-05-22 02:00:00,Piccadilly,140,car
2025-05-22 02:00:00,Bond Street,390,motorcycle
2025-05-22 02:00:00,Baker Street,266,bus
2025-05-22 02:00:00,Tottenham Court Road,249,bus
2025-05-22 02:15:00,Oxford Street,153,car
2025-05-22 02:15:00,Regent Street,412,motorcycle
2025-05-22 02:15:00,Piccadilly,390,bus
2025-05-22 02:15:00,Bond Street,402,bus
2025-05-22 02:15:00,Baker Street,339,motorcycle
2025-05-22 02:15:00,Tottenham Court Road,118,motorcycle
2025-05-22 02:30:00,Oxford Street,185,truck
2025-05-22 02:30:00,Regent Street,472,truck
2025-05-22 02:30:00,Piccadilly,168,bus
2025-05-22 02:30:00,Bond Street,387,car
2025-05-22 02:30:00,Baker Street,481,truck
2025-05-22 02:30:00,Tottenham Court Road,329,truck
2025-05-22 02:45:00,Oxford Street,197,truck
2025-05-22 02:45:00,Regent Street,376,motorcycle
2025-05-22 02:45:00,Piccadilly,61,truck
2025-05-22 02:45:00,Bond Street,286,bus
2025-05-22 02:45:00,Baker Street,145,motorcycle
2025-05-22 02:45:00,Tottenham Court Road,494,motorcycle
2025-05-22 03:00:00,Oxford Street,312,bus
2025-05-22 03:00:00,Regent Street,294,bus
2025-05-22 03:00:00,Piccadilly,166,car
2025-05-22 03:00:00,Bond Street,245,car
2025-05-22 03:00:00,Baker Street,146,bus
2025-05-22 03:00:00,Tottenham Court Road,244,truck
2025-05-22 03:15:00,Oxford Street,170,truck
2025-05-22 03:15:00,Regent Street,297,motorcycle
2025-05-22 03:15:00,Piccadilly,253,car
2025-05-22 03:15:00,Bond Street,242,truck
2025-05-22 03:15:00,Baker Street,368,bus
2025-05-22 03:15:00,Tottenham Court Road,318,car
2025-05-22 03:30:00,Oxford Street,452,car
2025-05-22 03:30:00,Regent Street,284,truck
2025-05-22 03:30:00,Piccadilly,445,truck
2025-05-22 03:30:00,Bond Street,223,car
2025-05-22 03:30:00,Baker Street,139,bus
2025-05-22 03:30:00,Tottenham Court Road,296,bus
2025-05-22 03:45:00,Oxford Street,315,car
2025-05-22 03:45:00,Regent Street,490,bus
2025-05-22 03:45:00,Piccadilly,451,truck
2025-05-22 03:45:00,Bond Street,141,bus
2025-05-22 03:45:00,Baker Street,271,car
2025-05-22 03:45:00,Tottenham Court Road,376,motorcycle
2025-05-22 04:00:00,Oxford Street,488,truck
2025-05-22 04:00:00,Regent Street,359,car
2025-05-22 04:00:00,Piccadilly,370,car
2025-05-22 04:00:00,Bond Street,319,bus
2025-05-22 04:00:00,Baker Street,229,bus
2025-05-22 04:00:00,Tottenham Court Road,138,car
2025-05-22 04:15:00,Oxford Street,446,motorcycle
2025-05-22 04:15:00,Regent Street,51,truck
2025-05-22 04:15:00,Piccadilly,362,motorcycle
2025-05-22 04:15:00,Bond Street,77,car
2025-05-22 04:15:00,Baker Street,411,motorcycle
2025-05-22 04:15:00,Tottenham Court Road,330,bus
2025-05-22 04:30:00,Oxford Street,345,truck
2025-05-22 04:30:00,Regent Street,223,car
2025-05-22 04:30:00,Piccadilly,255,car
2025-05-22 04:30:00,Bond Street,299,motorcycle
2025-05-22 04:30:00,Baker Street,142,truck
2025-05-22 04:30:00,Tottenham Court Road,311,truck
2025-05-22 04:45:00,Oxford Street,66,motorcycle
2025-05-22 04:45:00,Regent Street,229,car
2025-05-22 04:45:00,Piccadilly,107,truck
2025-05-22 04:45:00,Bond Street,203,motorcycle
2025-05-22 04:45:00,Baker Street,223,motorcycle
2025-05-22 04:45:00,Tottenham Court Road,352,motorcycle
2025-05-22 05:00:00,Oxford Street,411,car
2025-05-22 05:00:00,Regent Street,56,truck
2025-05-22 05:00:00,Piccadilly,145,car
2025-05-22 05:00:00,Bond Street,120,truck
2025-05-22 05:00:00,Baker Street,182,car
2025-05-22 05:00:00,Tottenham Court Road,100,motorcycle
2025-05-22 05:15:00,Oxford Street,163,truck
2025-05-22 05:15:00,Regent Street,336,car
2025-05-22 05:15:00,Piccadilly,213,bus
2025-05-22 05:15:00,Bond Street,438,bus
2025-05-22 05:15:00,Baker Street,157,car
2025-05-22 05:15:00,Tottenham Court Road,123,bus
2025-05-22 05:30:00,Oxford Street,374,motorcycle
2025-05-22 05:30:00,Regent Street,300,bus
2025-05-22 05:30:00,Piccadilly,54,car
2025-05-22 05:30:00,Bond Street,491,bus
2025-05-22 05:30:00,Baker Street,53,bus
2025-05-22 05:30:00,Tottenham Court Road,174,motorcycle
2025-05-22 05:45:00,Oxford Street,330,car
2025-05-22 05:45:00,Regent Street,494,bus
2025-05-22 05:45:00,Piccadilly,85,car
2025-05-22 05:45:00,Bond Street,348,bus
2025-05-22 05:45:00,Baker Street,320,motorcycle
2025-05-22 05:45:00,Tottenham Court Road,417,truck
2025-05-22 06:00:00,Oxford Street,264,car
2025-05-22 06:00:00,Regent Street,499,motorcycle
2025-05-22 06:00:00,Piccadilly,407,truck
2025-05-22 06:00:00,Bond Street,185,car
2025-05-22 06:00:00,Baker Street,240,car
2025-05-22 06:00:00,Tottenham Court Road,153,car
2025-05-22 06:15:00,Oxford Street,73,bus
2025-05-22 06:15:00,Regent Street,286,truck
2025-05-22 06:15:00,Piccadilly,169,bus
2025-05-22 06:15:00,Bond Street,155,truck
2025-05-22 06:15:00,Baker Street,281,car
2025-05-22 06:15:00,Tottenham Court Road,309,truck
2025-05-22 06:30:00,Oxford Street,166,truck
2025-05-22 06:30:00,Regent Street,469,car
2025-05-22 06:30:00,Piccadilly,259,motorcycle
2025-05-22 06:30:00,Bond Street,110,motorcycle
2025-05-22 06:30:00,Baker Street,120,motorcycle
2025-05-22 06:30:00,Tottenham Court Road,426,car
2025-05-22 06:45:00,Oxford Street,387,motorcycle
2025-05-22 06:45:00,Regent Street,446,bus
2025-05-22 06:45:00,Piccadilly,207,car
2025-05-22 06:45:00,Bond Street,197,bus
2025-05-22 06:45:00,Baker Street,468,truck
2025-05-22 06:45:00,Tottenham Court Road,382,truck
2025-05-22 07:00:00,Oxford Street,162,bus
2025-05-22 07:00:00,Regent Street,466,truck
2025-05-22 07:00:00,Piccadilly,391,car
2025-05-22 07:00:00,Bond Street,211,motorcycle
2025-05-22 07:00:00,Baker Street,75,truck
2025-05-22 07:00:00,Tottenham Court Road,161,truck
2025-05-22 07:15:00,Oxford Street,204,motorcycle
2025-05-22 07:15:00,Regent Street,206,motorcycle
2025-05-22 07:15:00,Piccadilly,319,motorcycle
2025-05-22 07:15:00,Bond Street,340,truck
2025-05-22 07:15:00,Baker Street,302,car
2025-05-22 07:15:00,Tottenham Court Road,332,bus
2025-05-22 07:30:00,Oxford Street,231,car
2025-05-22 07:30:00,Regent Street,167,motorcycle
2025-05-22 07:30:00,Piccadilly,77,truck
2025-05-22 07:30:00,Bond Street,409,bus
2025-05-22 07:30:00,Baker Street,413,motorcycle
2025-05-22 07:30:00,Tottenham Court Road,483,motorcycle
2025-05-22 07:45:00,Oxford Street,493,car
2025-05-22 07:45:00,Regent Street,336,motorcycle
2025-05-22 07:45:00,Piccadilly,309,bus
2025-05-22 07:45:00,Bond Street,101,motorcycle
2025-05-22 07:45:00,Baker Street,312,motorcycle
2025-05-22 07:45:00,Tottenham Court Road,291,truck
2025-05-22 08:00:00,Oxford Street,365,truck
2025-05-22 08:00:00,Regent Street,272,truck
2025-05-22 08:00:00,Piccadilly,342,bus
2025-05-22 08:00:00,Bond Street,427,bus
2025-05-22 08:00:00,Baker Street,464,motorcycle
2025-05-22 08:00:00,Tottenham Court Road,144,car
2025-05-22 08:15:00,Oxford Street,117,car
2025-05-22 08:15:00,Regent Street,155,bus
2025-05-22 08:15:00,Piccadilly,133,car
2025-05-22 08:15:00,Bond Street,81,bus
2025-05-22 08:15:00,Baker Street,326,car
2025-05-22 08:15:00,Tottenham Court Road,110,bus
2025-05-22 08:30:00,Oxford Street,263,car
2025-05-22 08:30:00,Regent Street,174,truck
2025-05-22 08:30:00,Piccadilly,174,car
2025-05-22 08:30:00,Bond Street,158,motorcycle
2025-05-22 08:30:00,Baker Street,151,bus
2025-05-22 08:30:00,Tottenham Court Road,344,truck
2025-05-22 08:45:00,Oxford Street,160,bus
2025-05-22 08:45:00,Regent Street,405,truck
2025-05-22 08:45:00,Piccadilly,431,bus
2025-05-22 08:45:00,Bond Street,360,truck
2025-05-22 08:45:00,Baker Street,299,car
2025-05-22 08:45:00,Tottenham Court Road,72,bus
2025-05-22 09:00:00,Oxford Street,100,motorcycle
2025-05-22 09:00:00,Regent Street,253,truck
2025-05-22 09:00:00,Piccadilly,462,bus
2025-05-22 09:00:00,Bond Street,478,car
2025-05-22 09:00:00,Baker Street,497,car
2025-05-22 09:00:00,Tottenham Court Road,177,car
2025-05-22 09:15:00,Oxford Street,452,car
2025-05-22 09:15:00,Regent Street,260,bus
2025-05-22 09:15:00,Piccadilly,479,car
2025-05-22 09:15:00,Bond Street,428,bus
2025-05-22 09:15:00,Baker Street,63,truck
2025-05-22 09:15:00,Tottenham Court Road,364,motorcycle
2025-05-22 09:30:00,Oxford Street,435,motorcycle
2025-05-22 09:30:00,Regent Street,116,car
2025-05-22 09:30:00,Piccadilly,106,car
2025-05-22 09:30:00,Bond Street,273,car
2025-05-22 09:30:00,Baker Street,191,truck
2025-05-22 09:30:00,Tottenham Court Road,481,car
2025-05-22 09:45:00,Oxford Street,105,bus
2025-05-22 09:45:00,Regent Street,381,truck
2025-05-22 09:45:00,Piccadilly,85,car
2025-05-22 09:45:00,Bond Street,136,car
2025-05-22 09:45:00,Baker Street,242,truck
2025-05-22 09:45:00,Tottenham Court Road,466,bus
2025-05-22 10:00:00,Oxford Street,197,car
2025-05-22 10:00:00,Regent Street,320,bus
2025-05-22 10:00:00,Piccadilly,434,car
2025-05-22 10:00:00,Bond Street,85,motorcycle
2025-05-22 10:00:00,Baker Street,449,motorcycle
2025-05-22 10:00:00,Tottenham Court Road,424,bus
2025-05-22 10:15:00,Oxford Street,392,car
2025-05-22 10:15:00,Regent Street,224,car
2025-05-22 10:15:00,Piccadilly,359,bus
2025-05-22 10:15:00,Bond Street,303,bus
2025-05-22 10:15:00,Baker Street,247,car
2025-05-22 10:15:00,Tottenham Court Road,87,truck
2025-05-22 10:30:00,Oxford Street,179,truck
2025-05-22 10:30:00,Regent Street,89,bus
2025-05-22 10:30:00,Piccadilly,164,truck
2025-05-22 10:30:00,Bond Street,357,truck
2025-05-22 10:30:00,Baker Street,481,car
2025-05-22 10:30:00,Tottenham Court Road,182,truck
2025-05-22 10:45:00,Oxford Street,359,truck
2025-05-22 10:45:00,Regent Street,426,truck
2025-05-22 10:45:00,Piccadilly,448,truck
2025-05-22 10:45:00,Bond Street,156,bus
2025-05-22 10:45:00,Baker Street,410,motorcycle
2025-05-22 10:45:00,Tottenham Court Road,174,bus
2025-05-22 11:00:00,Oxford Street,414,motorcycle
2025-05-22 11:00:00,Regent Street,472,truck
2025-05-22 11:00:00,Piccadilly,445,motorcycle
2025-05-22 11:00:00,Bond Street,135,bus
2025-05-22 11:00:00,Baker Street,478,motorcycle
2025-05-22 11:00:00,Tottenham Court Road,103,truck
2025-05-22 11:15:00,Oxford Street,342,car
2025-05-22 11:15:00,Regent Street,265,bus
2025-05-22 11:15:00,Piccadilly,135,motorcycle
2025-05-22 11:15:00,Bond Street,395,motorcycle
2025-05-22 11:15:00,Baker Street,488,truck
2025-05-22 11:15:00,Tottenham Court Road,52,motorcycle
2025-05-22 11:30:00,Oxford Street,409,truck
2025-05-22 11:30:00,Regent Street,395,bus
2025-05-22 11:30:00,Piccadilly,499,car
2025-05-22 11:30:00,Bond Street,169,motorcycle
2025-05-22 11:30:00,Baker Street,196,car
2025-05-22 11:30:00,Tottenham Court Road,56,truck
2025-05-22 11:45:00,Oxford Street,390,bus
2025-05-22 11:45:00,Regent Street,471,bus
2025-05-22 11:45:00,Piccadilly,54,motorcycle
2025-05-22 11:45:00,Bond Street,413,bus
2025-05-22 11:45:00,Baker Street,496,motorcycle
2025-05-22 11:45:00,Tottenham Court Road,392,motorcycle
2025-05-22 12:00:00,Oxford Street,266,bus
2025-05-22 12:00:00,Regent Street,83,motorcycle
2025-05-22 12:00:00,Piccadilly,124,motorcycle
2025-05-22 12:00:00,Bond Street,430,motorcycle
2025-05-22 12:00:00,Baker Street,412,bus
2025-05-22 12:00:00,Tottenham Court Road,436,truck
2025-05-22 12:15:00,Oxford Street,130,car
2025-05-22 12:15:00,Regent Street,117,truck
2025-05-22 12:15:00,Piccadilly,375,motorcycle
2025-05-22 12:15:00,Bond Street,216,bus
2025-05-22 12:15:00,Baker Street,272,bus
2025-05-22 12:15:00,Tottenham Court Road,182,car
2025-05-22 12:30:00,Oxford Street,183,truck
2025-05-22 12:30:00,Regent Street,52,car
2025-05-22 12:30:00,Piccadilly,87,bus
2025-05-22 12:30:00,Bond Street,365,car
2025-05-22 12:30:00,Baker Street,161,truck
2025-05-22 12:30:00,Tottenham Court Road,180,car
2025-05-22 12:45:00,Oxford Street,171,car
2025-05-22 12:45:00,Regent Street,349,truck
2025-05-22 12:45:00,Piccadilly,120,truck
2025-05-22 12:45:00,Bond Street,450,bus
2025-05-22 12:45:00,Baker Street,153,motorcycle
2025-05-22 12:45:00,Tottenham Court Road,189,bus
2025-05-22 13:00:00,Oxford Street,239,motorcycle
2025-05-22 13:00:00,Regent Street,267,truck
2025-05-22 13:00:00,Piccadilly,61,car
2025-05-22 13:00:00,Bond Street,243,motorcycle
2025-05-22 13:00:00,Baker Street,342,bus
2025-05-22 13:00:00,Tottenham Court Road,331,car
2025-05-22 13:15:00,Oxford Street,433,bus
2025-05-22 13:15:00,Regent Street,445,bus
2025-05-22 13:15:00,Piccadilly,59,motorcycle
2025-05-22 13:15:00,Bond Street,258,bus
2025-05-22 13:15:00,Baker Street,209,motorcycle
2025-05-22 13:15:00,Tottenham Court Road,485,bus
2025-05-22 13:30:00,Oxford Street,84,bus
2025-05-22 13:30:00,Regent Street,287,car
2025-05-22 13:30:00,Piccadilly,298,truck
2025-05-22 13:30:00,Bond Street,405,truck
2025-05-22 13:30:00,Baker Street,75,car
2025-05-22 13:30:00,Tottenham Court Road,120,truck
2025-05-22 13:45:00,Oxford Street,454,bus
2025-05-22 13:45:00,Regent Street,345,truck
2025-05-22 13:45:00,Piccadilly,324,bus
2025-05-22 13:45:00,Bond Street,462,bus
2025-05-22 13:45:00,Baker Street,219,bus
2025-05-22 13:45:00,Tottenham Court Road,436,car
2025-05-22 14:00:00,Oxford Street,293,bus
2025-05-22 14:00:00,Regent Street,480,truck
2025-05-22 14:00:00,Piccadilly,468,truck
2025-05-22 14:00:00,Bond Street,496,car
2025-05-22 14:00:00,Baker Street,150,motorcycle
2025-05-22 14:00:00,Tottenham Court Road,347,bus
2025-05-22 14:15:00,Oxford Street,187,car
2025-05-22 14:15:00,Regent Street,76,car
2025-05-22 14:15:00,Piccadilly,83,car
2025-05-22 14:15:00,Bond Street,218,motorcycle
2025-05-22 14:15:00,Baker Street,321,motorcycle
2025-05-22 14:15:00,Tottenham Court Road,292,car
2025-05-22 14:30:00,Oxford Street,164,motorcycle
2025-05-22 14:30:00,Regent Street,475,bus
2025-05-22 14:30:00,Piccadilly,361,motorcycle
2025-05-22 14:30:00,Bond Street,205,bus
2025-05-22 14:30:00,Baker Street,118,truck
2025-05-22 14:30:00,Tottenham Court Road,477,car
2025-05-22 14:45:00,Oxford Street,471,motorcycle
2025-05-22 14:45:00,Regent Street,348,motorcycle
2025-05-22 14:45:00,Piccadilly,475,truck
2025-05-22 14:45:00,Bond Street,405,motorcycle
2025-05-22 14:45:00,Baker Street,338,motorcycle
2025-05-22 14:45:00,Tottenham Court Road,348,motorcycle
2025-05-22 15:00:00,Oxford Street,466,truck
2025-05-22 15:00:00,Regent Street,480,bus
2025-05-22 15:00:00,Piccadilly,306,bus
2025-05-22 15:00:00,Bond Street,367,motorcycle
2025-05-22 15:00:00,Baker Street,146,bus
2025-05-22 15:00:00,Tottenham Court Road,292,truck
2025-05-22 15:15:00,Oxford Street,115,truck
2025-05-22 15:15:00,Regent Street,421,car
2025-05-22 15:15:00,Piccadilly,211,truck
2025-05-22 15:15:00,Bond Street,446,motorcycle
2025-05-22 15:15:00,Baker Street,67,bus
2025-05-22 15:15:00,Tottenham Court Road,402,motorcycle
2025-05-22 15:30:00,Oxford Street,353,bus
2025-05-22 15:30:00,Regent Street,330,car
2025-05-22 15:30:00,Piccadilly,210,motorcycle
2025-05-22 15:30:00,Bond Street,213,car
2025-05-22 15:30:00,Baker Street,62,car
2025-05-22 15:30:00,Tottenham Court Road,89,bus
2025-05-22 15:45:00,Oxford Street,207,bus
2025-05-22 15:45:00,Regent Street,285,bus
2025-05-22 15:45:00,Piccadilly,82,truck
2025-05-22 15:45:00,Bond Street,183,bus
2025-05-22 15:45:00,Baker Street,301,truck
2025-05-22 15:45:00,Tottenham Court Road,294,bus
2025-05-22 16:00:00,Oxford Street,311,car
2025-05-22 16:00:00,Regent Street,410,car
2025-05-22 16:00:00,Piccadilly,125,car
2025-05-22 16:00:00,Bond Street,463,truck
2025-05-22 16:00:00,Baker Street,136,motorcycle
2025-05-22 16:00:00,Tottenham Court Road,486,car
2025-05-22 16:15:00,Oxford Street,276,motorcycle
2025-05-22 16:15:00,Regent Street,415,car
2025-05-22 16:15:00,Piccadilly,295,truck
2025-05-22 16:15:00,Bond Street,458,truck
2025-05-22 16:15:00,Baker Street,389,truck
2025-05-22 16:15:00,Tottenham Court Road,241,car
2025-05-22 16:30:00,Oxford Street,356,car
2025-05-22 16:30:00,Regent Street,452,bus
2025-05-22 16:30:00,Piccadilly,418,bus
2025-05-22 16:30:00,Bond Street,281,truck
